173314|17:33:14|17|17|33|17:33|14|17:33:14|f|f
173315|17:33:15|17|17|33|17:33|15|17:33:15|f|f
173316|17:33:16|17|17|33|17:33|16|17:33:16|f|f
173317|17:33:17|17|17|33|17:33|17|17:33:17|f|f
173318|17:33:18|17|17|33|17:33|18|17:33:18|f|f
173319|17:33:19|17|17|33|17:33|19|17:33:19|f|f
173320|17:33:20|17|17|33|17:33|20|17:33:20|f|f
173321|17:33:21|17|17|33|17:33|21|17:33:21|f|f
173322|17:33:22|17|17|33|17:33|22|17:33:22|f|f
173323|17:33:23|17|17|33|17:33|23|17:33:23|f|f
173324|17:33:24|17|17|33|17:33|24|17:33:24|f|f
173325|17:33:25|17|17|33|17:33|25|17:33:25|f|f
173326|17:33:26|17|17|33|17:33|26|17:33:26|f|f
173327|17:33:27|17|17|33|17:33|27|17:33:27|f|f
173328|17:33:28|17|17|33|17:33|28|17:33:28|f|f
173329|17:33:29|17|17|33|17:33|29|17:33:29|f|f
173330|17:33:30|17|17|33|17:33|30|17:33:30|f|f
173331|17:33:31|17|17|33|17:33|31|17:33:31|f|f
173332|17:33:32|17|17|33|17:33|32|17:33:32|f|f
173333|17:33:33|17|17|33|17:33|33|17:33:33|f|f
173334|17:33:34|17|17|33|17:33|34|17:33:34|f|f
173335|17:33:35|17|17|33|17:33|35|17:33:35|f|f
173336|17:33:36|17|17|33|17:33|36|17:33:36|f|f
173337|17:33:37|17|17|33|17:33|37|17:33:37|f|f
173338|17:33:38|17|17|33|17:33|38|17:33:38|f|f
173339|17:33:39|17|17|33|17:33|39|17:33:39|f|f
173340|17:33:40|17|17|33|17:33|40|17:33:40|f|f
173341|17:33:41|17|17|33|17:33|41|17:33:41|f|f
173342|17:33:42|17|17|33|17:33|42|17:33:42|f|f
173343|17:33:43|17|17|33|17:33|43|17:33:43|f|f
173344|17:33:44|17|17|33|17:33|44|17:33:44|f|f
173345|17:33:45|17|17|33|17:33|45|17:33:45|f|f
173346|17:33:46|17|17|33|17:33|46|17:33:46|f|f
173347|17:33:47|17|17|33|17:33|47|17:33:47|f|f
173348|17:33:48|17|17|33|17:33|48|17:33:48|f|f
173349|17:33:49|17|17|33|17:33|49|17:33:49|f|f
173350|17:33:50|17|17|33|17:33|50|17:33:50|f|f
173351|17:33:51|17|17|33|17:33|51|17:33:51|f|f
173352|17:33:52|17|17|33|17:33|52|17:33:52|f|f
173353|17:33:53|17|17|33|17:33|53|17:33:53|f|f
173354|17:33:54|17|17|33|17:33|54|17:33:54|f|f
173355|17:33:55|17|17|33|17:33|55|17:33:55|f|f
173356|17:33:56|17|17|33|17:33|56|17:33:56|f|f
173357|17:33:57|17|17|33|17:33|57|17:33:57|f|f
173358|17:33:58|17|17|33|17:33|58|17:33:58|f|f
173359|17:33:59|17|17|33|17:33|59|17:33:59|f|f
173400|17:34:00|17|17|34|17:34|00|17:34:00|f|f
173401|17:34:01|17|17|34|17:34|01|17:34:01|f|f
173402|17:34:02|17|17|34|17:34|02|17:34:02|f|f
173403|17:34:03|17|17|34|17:34|03|17:34:03|f|f
173404|17:34:04|17|17|34|17:34|04|17:34:04|f|f
173405|17:34:05|17|17|34|17:34|05|17:34:05|f|f
173406|17:34:06|17|17|34|17:34|06|17:34:06|f|f
173407|17:34:07|17|17|34|17:34|07|17:34:07|f|f
173408|17:34:08|17|17|34|17:34|08|17:34:08|f|f
173409|17:34:09|17|17|34|17:34|09|17:34:09|f|f
173410|17:34:10|17|17|34|17:34|10|17:34:10|f|f
173411|17:34:11|17|17|34|17:34|11|17:34:11|f|f
173412|17:34:12|17|17|34|17:34|12|17:34:12|f|f
173413|17:34:13|17|17|34|17:34|13|17:34:13|f|f
173414|17:34:14|17|17|34|17:34|14|17:34:14|f|f
173415|17:34:15|17|17|34|17:34|15|17:34:15|f|f
173416|17:34:16|17|17|34|17:34|16|17:34:16|f|f
173417|17:34:17|17|17|34|17:34|17|17:34:17|f|f
173418|17:34:18|17|17|34|17:34|18|17:34:18|f|f
173419|17:34:19|17|17|34|17:34|19|17:34:19|f|f
173420|17:34:20|17|17|34|17:34|20|17:34:20|f|f
173421|17:34:21|17|17|34|17:34|21|17:34:21|f|f
173422|17:34:22|17|17|34|17:34|22|17:34:22|f|f
173423|17:34:23|17|17|34|17:34|23|17:34:23|f|f
173424|17:34:24|17|17|34|17:34|24|17:34:24|f|f
173425|17:34:25|17|17|34|17:34|25|17:34:25|f|f
173426|17:34:26|17|17|34|17:34|26|17:34:26|f|f
173427|17:34:27|17|17|34|17:34|27|17:34:27|f|f
173428|17:34:28|17|17|34|17:34|28|17:34:28|f|f
173429|17:34:29|17|17|34|17:34|29|17:34:29|f|f
173430|17:34:30|17|17|34|17:34|30|17:34:30|f|f
173431|17:34:31|17|17|34|17:34|31|17:34:31|f|f
173432|17:34:32|17|17|34|17:34|32|17:34:32|f|f
173433|17:34:33|17|17|34|17:34|33|17:34:33|f|f
173434|17:34:34|17|17|34|17:34|34|17:34:34|f|f
173435|17:34:35|17|17|34|17:34|35|17:34:35|f|f
173436|17:34:36|17|17|34|17:34|36|17:34:36|f|f
173437|17:34:37|17|17|34|17:34|37|17:34:37|f|f
173438|17:34:38|17|17|34|17:34|38|17:34:38|f|f
173439|17:34:39|17|17|34|17:34|39|17:34:39|f|f
173440|17:34:40|17|17|34|17:34|40|17:34:40|f|f
173441|17:34:41|17|17|34|17:34|41|17:34:41|f|f
173442|17:34:42|17|17|34|17:34|42|17:34:42|f|f
173443|17:34:43|17|17|34|17:34|43|17:34:43|f|f
173444|17:34:44|17|17|34|17:34|44|17:34:44|f|f
173445|17:34:45|17|17|34|17:34|45|17:34:45|f|f
173446|17:34:46|17|17|34|17:34|46|17:34:46|f|f
173447|17:34:47|17|17|34|17:34|47|17:34:47|f|f
173448|17:34:48|17|17|34|17:34|48|17:34:48|f|f
173449|17:34:49|17|17|34|17:34|49|17:34:49|f|f
173450|17:34:50|17|17|34|17:34|50|17:34:50|f|f
173451|17:34:51|17|17|34|17:34|51|17:34:51|f|f
173452|17:34:52|17|17|34|17:34|52|17:34:52|f|f
173453|17:34:53|17|17|34|17:34|53|17:34:53|f|f
173454|17:34:54|17|17|34|17:34|54|17:34:54|f|f
173455|17:34:55|17|17|34|17:34|55|17:34:55|f|f
173456|17:34:56|17|17|34|17:34|56|17:34:56|f|f
173457|17:34:57|17|17|34|17:34|57|17:34:57|f|f
173458|17:34:58|17|17|34|17:34|58|17:34:58|f|f
173459|17:34:59|17|17|34|17:34|59|17:34:59|f|f
173500|17:35:00|17|17|35|17:35|00|17:35:00|f|f
173501|17:35:01|17|17|35|17:35|01|17:35:01|f|f
173502|17:35:02|17|17|35|17:35|02|17:35:02|f|f
173503|17:35:03|17|17|35|17:35|03|17:35:03|f|f
173504|17:35:04|17|17|35|17:35|04|17:35:04|f|f
173505|17:35:05|17|17|35|17:35|05|17:35:05|f|f
173506|17:35:06|17|17|35|17:35|06|17:35:06|f|f
173507|17:35:07|17|17|35|17:35|07|17:35:07|f|f
173508|17:35:08|17|17|35|17:35|08|17:35:08|f|f
173509|17:35:09|17|17|35|17:35|09|17:35:09|f|f
173510|17:35:10|17|17|35|17:35|10|17:35:10|f|f
173511|17:35:11|17|17|35|17:35|11|17:35:11|f|f
173512|17:35:12|17|17|35|17:35|12|17:35:12|f|f
173513|17:35:13|17|17|35|17:35|13|17:35:13|f|f
173514|17:35:14|17|17|35|17:35|14|17:35:14|f|f
173515|17:35:15|17|17|35|17:35|15|17:35:15|f|f
173516|17:35:16|17|17|35|17:35|16|17:35:16|f|f
173517|17:35:17|17|17|35|17:35|17|17:35:17|f|f
173518|17:35:18|17|17|35|17:35|18|17:35:18|f|f
173519|17:35:19|17|17|35|17:35|19|17:35:19|f|f
173520|17:35:20|17|17|35|17:35|20|17:35:20|f|f
173521|17:35:21|17|17|35|17:35|21|17:35:21|f|f
173522|17:35:22|17|17|35|17:35|22|17:35:22|f|f
173523|17:35:23|17|17|35|17:35|23|17:35:23|f|f
173524|17:35:24|17|17|35|17:35|24|17:35:24|f|f
173525|17:35:25|17|17|35|17:35|25|17:35:25|f|f
173526|17:35:26|17|17|35|17:35|26|17:35:26|f|f
173527|17:35:27|17|17|35|17:35|27|17:35:27|f|f
173528|17:35:28|17|17|35|17:35|28|17:35:28|f|f
173529|17:35:29|17|17|35|17:35|29|17:35:29|f|f
173530|17:35:30|17|17|35|17:35|30|17:35:30|f|f
173531|17:35:31|17|17|35|17:35|31|17:35:31|f|f
173532|17:35:32|17|17|35|17:35|32|17:35:32|f|f
173533|17:35:33|17|17|35|17:35|33|17:35:33|f|f
173534|17:35:34|17|17|35|17:35|34|17:35:34|f|f
173535|17:35:35|17|17|35|17:35|35|17:35:35|f|f
173536|17:35:36|17|17|35|17:35|36|17:35:36|f|f
173537|17:35:37|17|17|35|17:35|37|17:35:37|f|f
173538|17:35:38|17|17|35|17:35|38|17:35:38|f|f
173539|17:35:39|17|17|35|17:35|39|17:35:39|f|f
173540|17:35:40|17|17|35|17:35|40|17:35:40|f|f
173541|17:35:41|17|17|35|17:35|41|17:35:41|f|f
173542|17:35:42|17|17|35|17:35|42|17:35:42|f|f
173543|17:35:43|17|17|35|17:35|43|17:35:43|f|f
173544|17:35:44|17|17|35|17:35|44|17:35:44|f|f
173545|17:35:45|17|17|35|17:35|45|17:35:45|f|f
173546|17:35:46|17|17|35|17:35|46|17:35:46|f|f
173547|17:35:47|17|17|35|17:35|47|17:35:47|f|f
173548|17:35:48|17|17|35|17:35|48|17:35:48|f|f
173549|17:35:49|17|17|35|17:35|49|17:35:49|f|f
173550|17:35:50|17|17|35|17:35|50|17:35:50|f|f
173551|17:35:51|17|17|35|17:35|51|17:35:51|f|f
173552|17:35:52|17|17|35|17:35|52|17:35:52|f|f
173553|17:35:53|17|17|35|17:35|53|17:35:53|f|f
173554|17:35:54|17|17|35|17:35|54|17:35:54|f|f
173555|17:35:55|17|17|35|17:35|55|17:35:55|f|f
173556|17:35:56|17|17|35|17:35|56|17:35:56|f|f
173557|17:35:57|17|17|35|17:35|57|17:35:57|f|f
173558|17:35:58|17|17|35|17:35|58|17:35:58|f|f
173559|17:35:59|17|17|35|17:35|59|17:35:59|f|f
173600|17:36:00|17|17|36|17:36|00|17:36:00|f|f
173601|17:36:01|17|17|36|17:36|01|17:36:01|f|f
173602|17:36:02|17|17|36|17:36|02|17:36:02|f|f
173603|17:36:03|17|17|36|17:36|03|17:36:03|f|f
173604|17:36:04|17|17|36|17:36|04|17:36:04|f|f
173605|17:36:05|17|17|36|17:36|05|17:36:05|f|f
173606|17:36:06|17|17|36|17:36|06|17:36:06|f|f
173607|17:36:07|17|17|36|17:36|07|17:36:07|f|f
173608|17:36:08|17|17|36|17:36|08|17:36:08|f|f
173609|17:36:09|17|17|36|17:36|09|17:36:09|f|f
173610|17:36:10|17|17|36|17:36|10|17:36:10|f|f
173611|17:36:11|17|17|36|17:36|11|17:36:11|f|f
173612|17:36:12|17|17|36|17:36|12|17:36:12|f|f
173613|17:36:13|17|17|36|17:36|13|17:36:13|f|f
173614|17:36:14|17|17|36|17:36|14|17:36:14|f|f
173615|17:36:15|17|17|36|17:36|15|17:36:15|f|f
173616|17:36:16|17|17|36|17:36|16|17:36:16|f|f
173617|17:36:17|17|17|36|17:36|17|17:36:17|f|f
173618|17:36:18|17|17|36|17:36|18|17:36:18|f|f
173619|17:36:19|17|17|36|17:36|19|17:36:19|f|f
173620|17:36:20|17|17|36|17:36|20|17:36:20|f|f
173621|17:36:21|17|17|36|17:36|21|17:36:21|f|f
173622|17:36:22|17|17|36|17:36|22|17:36:22|f|f
173623|17:36:23|17|17|36|17:36|23|17:36:23|f|f
173624|17:36:24|17|17|36|17:36|24|17:36:24|f|f
173625|17:36:25|17|17|36|17:36|25|17:36:25|f|f
173626|17:36:26|17|17|36|17:36|26|17:36:26|f|f
173627|17:36:27|17|17|36|17:36|27|17:36:27|f|f
173628|17:36:28|17|17|36|17:36|28|17:36:28|f|f
173629|17:36:29|17|17|36|17:36|29|17:36:29|f|f
173630|17:36:30|17|17|36|17:36|30|17:36:30|f|f
173631|17:36:31|17|17|36|17:36|31|17:36:31|f|f
173632|17:36:32|17|17|36|17:36|32|17:36:32|f|f
173633|17:36:33|17|17|36|17:36|33|17:36:33|f|f
173634|17:36:34|17|17|36|17:36|34|17:36:34|f|f
173635|17:36:35|17|17|36|17:36|35|17:36:35|f|f
173636|17:36:36|17|17|36|17:36|36|17:36:36|f|f
173637|17:36:37|17|17|36|17:36|37|17:36:37|f|f
173638|17:36:38|17|17|36|17:36|38|17:36:38|f|f
173639|17:36:39|17|17|36|17:36|39|17:36:39|f|f
173640|17:36:40|17|17|36|17:36|40|17:36:40|f|f
173641|17:36:41|17|17|36|17:36|41|17:36:41|f|f
173642|17:36:42|17|17|36|17:36|42|17:36:42|f|f
173643|17:36:43|17|17|36|17:36|43|17:36:43|f|f
173644|17:36:44|17|17|36|17:36|44|17:36:44|f|f
173645|17:36:45|17|17|36|17:36|45|17:36:45|f|f
173646|17:36:46|17|17|36|17:36|46|17:36:46|f|f
173647|17:36:47|17|17|36|17:36|47|17:36:47|f|f
173648|17:36:48|17|17|36|17:36|48|17:36:48|f|f
173649|17:36:49|17|17|36|17:36|49|17:36:49|f|f
173650|17:36:50|17|17|36|17:36|50|17:36:50|f|f
173651|17:36:51|17|17|36|17:36|51|17:36:51|f|f
173652|17:36:52|17|17|36|17:36|52|17:36:52|f|f
173653|17:36:53|17|17|36|17:36|53|17:36:53|f|f
173654|17:36:54|17|17|36|17:36|54|17:36:54|f|f
173655|17:36:55|17|17|36|17:36|55|17:36:55|f|f
173656|17:36:56|17|17|36|17:36|56|17:36:56|f|f
173657|17:36:57|17|17|36|17:36|57|17:36:57|f|f
173658|17:36:58|17|17|36|17:36|58|17:36:58|f|f
173659|17:36:59|17|17|36|17:36|59|17:36:59|f|f
173700|17:37:00|17|17|37|17:37|00|17:37:00|f|f
173701|17:37:01|17|17|37|17:37|01|17:37:01|f|f
173702|17:37:02|17|17|37|17:37|02|17:37:02|f|f
173703|17:37:03|17|17|37|17:37|03|17:37:03|f|f
173704|17:37:04|17|17|37|17:37|04|17:37:04|f|f
173705|17:37:05|17|17|37|17:37|05|17:37:05|f|f
173706|17:37:06|17|17|37|17:37|06|17:37:06|f|f
173707|17:37:07|17|17|37|17:37|07|17:37:07|f|f
173708|17:37:08|17|17|37|17:37|08|17:37:08|f|f
173709|17:37:09|17|17|37|17:37|09|17:37:09|f|f
173710|17:37:10|17|17|37|17:37|10|17:37:10|f|f
173711|17:37:11|17|17|37|17:37|11|17:37:11|f|f
173712|17:37:12|17|17|37|17:37|12|17:37:12|f|f
173713|17:37:13|17|17|37|17:37|13|17:37:13|f|f
173714|17:37:14|17|17|37|17:37|14|17:37:14|f|f
173715|17:37:15|17|17|37|17:37|15|17:37:15|f|f
173716|17:37:16|17|17|37|17:37|16|17:37:16|f|f
173717|17:37:17|17|17|37|17:37|17|17:37:17|f|f
173718|17:37:18|17|17|37|17:37|18|17:37:18|f|f
173719|17:37:19|17|17|37|17:37|19|17:37:19|f|f
173720|17:37:20|17|17|37|17:37|20|17:37:20|f|f
173721|17:37:21|17|17|37|17:37|21|17:37:21|f|f
173722|17:37:22|17|17|37|17:37|22|17:37:22|f|f
173723|17:37:23|17|17|37|17:37|23|17:37:23|f|f
173724|17:37:24|17|17|37|17:37|24|17:37:24|f|f
173725|17:37:25|17|17|37|17:37|25|17:37:25|f|f
173726|17:37:26|17|17|37|17:37|26|17:37:26|f|f
173727|17:37:27|17|17|37|17:37|27|17:37:27|f|f
173728|17:37:28|17|17|37|17:37|28|17:37:28|f|f
173729|17:37:29|17|17|37|17:37|29|17:37:29|f|f
173730|17:37:30|17|17|37|17:37|30|17:37:30|f|f
173731|17:37:31|17|17|37|17:37|31|17:37:31|f|f
173732|17:37:32|17|17|37|17:37|32|17:37:32|f|f
173733|17:37:33|17|17|37|17:37|33|17:37:33|f|f
173734|17:37:34|17|17|37|17:37|34|17:37:34|f|f
173735|17:37:35|17|17|37|17:37|35|17:37:35|f|f
173736|17:37:36|17|17|37|17:37|36|17:37:36|f|f
173737|17:37:37|17|17|37|17:37|37|17:37:37|f|f
173738|17:37:38|17|17|37|17:37|38|17:37:38|f|f
173739|17:37:39|17|17|37|17:37|39|17:37:39|f|f
173740|17:37:40|17|17|37|17:37|40|17:37:40|f|f
173741|17:37:41|17|17|37|17:37|41|17:37:41|f|f
173742|17:37:42|17|17|37|17:37|42|17:37:42|f|f
173743|17:37:43|17|17|37|17:37|43|17:37:43|f|f
173744|17:37:44|17|17|37|17:37|44|17:37:44|f|f
173745|17:37:45|17|17|37|17:37|45|17:37:45|f|f
173746|17:37:46|17|17|37|17:37|46|17:37:46|f|f
173747|17:37:47|17|17|37|17:37|47|17:37:47|f|f
173748|17:37:48|17|17|37|17:37|48|17:37:48|f|f
173749|17:37:49|17|17|37|17:37|49|17:37:49|f|f
173750|17:37:50|17|17|37|17:37|50|17:37:50|f|f
173751|17:37:51|17|17|37|17:37|51|17:37:51|f|f
173752|17:37:52|17|17|37|17:37|52|17:37:52|f|f
173753|17:37:53|17|17|37|17:37|53|17:37:53|f|f
173754|17:37:54|17|17|37|17:37|54|17:37:54|f|f
173755|17:37:55|17|17|37|17:37|55|17:37:55|f|f
173756|17:37:56|17|17|37|17:37|56|17:37:56|f|f
173757|17:37:57|17|17|37|17:37|57|17:37:57|f|f
173758|17:37:58|17|17|37|17:37|58|17:37:58|f|f
173759|17:37:59|17|17|37|17:37|59|17:37:59|f|f
173800|17:38:00|17|17|38|17:38|00|17:38:00|f|f
173801|17:38:01|17|17|38|17:38|01|17:38:01|f|f
173802|17:38:02|17|17|38|17:38|02|17:38:02|f|f
173803|17:38:03|17|17|38|17:38|03|17:38:03|f|f
173804|17:38:04|17|17|38|17:38|04|17:38:04|f|f
173805|17:38:05|17|17|38|17:38|05|17:38:05|f|f
173806|17:38:06|17|17|38|17:38|06|17:38:06|f|f
173807|17:38:07|17|17|38|17:38|07|17:38:07|f|f
173808|17:38:08|17|17|38|17:38|08|17:38:08|f|f
173809|17:38:09|17|17|38|17:38|09|17:38:09|f|f
173810|17:38:10|17|17|38|17:38|10|17:38:10|f|f
173811|17:38:11|17|17|38|17:38|11|17:38:11|f|f
173812|17:38:12|17|17|38|17:38|12|17:38:12|f|f
173813|17:38:13|17|17|38|17:38|13|17:38:13|f|f
173814|17:38:14|17|17|38|17:38|14|17:38:14|f|f
173815|17:38:15|17|17|38|17:38|15|17:38:15|f|f
173816|17:38:16|17|17|38|17:38|16|17:38:16|f|f
173817|17:38:17|17|17|38|17:38|17|17:38:17|f|f
173818|17:38:18|17|17|38|17:38|18|17:38:18|f|f
173819|17:38:19|17|17|38|17:38|19|17:38:19|f|f
173820|17:38:20|17|17|38|17:38|20|17:38:20|f|f
173821|17:38:21|17|17|38|17:38|21|17:38:21|f|f
173822|17:38:22|17|17|38|17:38|22|17:38:22|f|f
173823|17:38:23|17|17|38|17:38|23|17:38:23|f|f
173824|17:38:24|17|17|38|17:38|24|17:38:24|f|f
173825|17:38:25|17|17|38|17:38|25|17:38:25|f|f
173826|17:38:26|17|17|38|17:38|26|17:38:26|f|f
173827|17:38:27|17|17|38|17:38|27|17:38:27|f|f
173828|17:38:28|17|17|38|17:38|28|17:38:28|f|f
173829|17:38:29|17|17|38|17:38|29|17:38:29|f|f
173830|17:38:30|17|17|38|17:38|30|17:38:30|f|f
173831|17:38:31|17|17|38|17:38|31|17:38:31|f|f
173832|17:38:32|17|17|38|17:38|32|17:38:32|f|f
173833|17:38:33|17|17|38|17:38|33|17:38:33|f|f
173834|17:38:34|17|17|38|17:38|34|17:38:34|f|f
173835|17:38:35|17|17|38|17:38|35|17:38:35|f|f
173836|17:38:36|17|17|38|17:38|36|17:38:36|f|f
173837|17:38:37|17|17|38|17:38|37|17:38:37|f|f
173838|17:38:38|17|17|38|17:38|38|17:38:38|f|f
173839|17:38:39|17|17|38|17:38|39|17:38:39|f|f
173840|17:38:40|17|17|38|17:38|40|17:38:40|f|f
173841|17:38:41|17|17|38|17:38|41|17:38:41|f|f
173842|17:38:42|17|17|38|17:38|42|17:38:42|f|f
173843|17:38:43|17|17|38|17:38|43|17:38:43|f|f
173844|17:38:44|17|17|38|17:38|44|17:38:44|f|f
173845|17:38:45|17|17|38|17:38|45|17:38:45|f|f
173846|17:38:46|17|17|38|17:38|46|17:38:46|f|f
173847|17:38:47|17|17|38|17:38|47|17:38:47|f|f
173848|17:38:48|17|17|38|17:38|48|17:38:48|f|f
173849|17:38:49|17|17|38|17:38|49|17:38:49|f|f
173850|17:38:50|17|17|38|17:38|50|17:38:50|f|f
173851|17:38:51|17|17|38|17:38|51|17:38:51|f|f
173852|17:38:52|17|17|38|17:38|52|17:38:52|f|f
173853|17:38:53|17|17|38|17:38|53|17:38:53|f|f
173854|17:38:54|17|17|38|17:38|54|17:38:54|f|f
173855|17:38:55|17|17|38|17:38|55|17:38:55|f|f
173856|17:38:56|17|17|38|17:38|56|17:38:56|f|f
173857|17:38:57|17|17|38|17:38|57|17:38:57|f|f
173858|17:38:58|17|17|38|17:38|58|17:38:58|f|f
173859|17:38:59|17|17|38|17:38|59|17:38:59|f|f
173900|17:39:00|17|17|39|17:39|00|17:39:00|f|f
173901|17:39:01|17|17|39|17:39|01|17:39:01|f|f
173902|17:39:02|17|17|39|17:39|02|17:39:02|f|f
173903|17:39:03|17|17|39|17:39|03|17:39:03|f|f
173904|17:39:04|17|17|39|17:39|04|17:39:04|f|f
173905|17:39:05|17|17|39|17:39|05|17:39:05|f|f
173906|17:39:06|17|17|39|17:39|06|17:39:06|f|f
173907|17:39:07|17|17|39|17:39|07|17:39:07|f|f
173908|17:39:08|17|17|39|17:39|08|17:39:08|f|f
173909|17:39:09|17|17|39|17:39|09|17:39:09|f|f
173910|17:39:10|17|17|39|17:39|10|17:39:10|f|f
173911|17:39:11|17|17|39|17:39|11|17:39:11|f|f
173912|17:39:12|17|17|39|17:39|12|17:39:12|f|f
173913|17:39:13|17|17|39|17:39|13|17:39:13|f|f
173914|17:39:14|17|17|39|17:39|14|17:39:14|f|f
173915|17:39:15|17|17|39|17:39|15|17:39:15|f|f
173916|17:39:16|17|17|39|17:39|16|17:39:16|f|f
173917|17:39:17|17|17|39|17:39|17|17:39:17|f|f
173918|17:39:18|17|17|39|17:39|18|17:39:18|f|f
173919|17:39:19|17|17|39|17:39|19|17:39:19|f|f
173920|17:39:20|17|17|39|17:39|20|17:39:20|f|f
173921|17:39:21|17|17|39|17:39|21|17:39:21|f|f
173922|17:39:22|17|17|39|17:39|22|17:39:22|f|f
173923|17:39:23|17|17|39|17:39|23|17:39:23|f|f
173924|17:39:24|17|17|39|17:39|24|17:39:24|f|f
173925|17:39:25|17|17|39|17:39|25|17:39:25|f|f
173926|17:39:26|17|17|39|17:39|26|17:39:26|f|f
173927|17:39:27|17|17|39|17:39|27|17:39:27|f|f
173928|17:39:28|17|17|39|17:39|28|17:39:28|f|f
173929|17:39:29|17|17|39|17:39|29|17:39:29|f|f
173930|17:39:30|17|17|39|17:39|30|17:39:30|f|f
173931|17:39:31|17|17|39|17:39|31|17:39:31|f|f
173932|17:39:32|17|17|39|17:39|32|17:39:32|f|f
173933|17:39:33|17|17|39|17:39|33|17:39:33|f|f
173934|17:39:34|17|17|39|17:39|34|17:39:34|f|f
173935|17:39:35|17|17|39|17:39|35|17:39:35|f|f
173936|17:39:36|17|17|39|17:39|36|17:39:36|f|f
173937|17:39:37|17|17|39|17:39|37|17:39:37|f|f
173938|17:39:38|17|17|39|17:39|38|17:39:38|f|f
173939|17:39:39|17|17|39|17:39|39|17:39:39|f|f
173940|17:39:40|17|17|39|17:39|40|17:39:40|f|f
173941|17:39:41|17|17|39|17:39|41|17:39:41|f|f
173942|17:39:42|17|17|39|17:39|42|17:39:42|f|f
173943|17:39:43|17|17|39|17:39|43|17:39:43|f|f
173944|17:39:44|17|17|39|17:39|44|17:39:44|f|f
173945|17:39:45|17|17|39|17:39|45|17:39:45|f|f
173946|17:39:46|17|17|39|17:39|46|17:39:46|f|f
173947|17:39:47|17|17|39|17:39|47|17:39:47|f|f
173948|17:39:48|17|17|39|17:39|48|17:39:48|f|f
173949|17:39:49|17|17|39|17:39|49|17:39:49|f|f
173950|17:39:50|17|17|39|17:39|50|17:39:50|f|f
173951|17:39:51|17|17|39|17:39|51|17:39:51|f|f
173952|17:39:52|17|17|39|17:39|52|17:39:52|f|f
173953|17:39:53|17|17|39|17:39|53|17:39:53|f|f
173954|17:39:54|17|17|39|17:39|54|17:39:54|f|f
173955|17:39:55|17|17|39|17:39|55|17:39:55|f|f
173956|17:39:56|17|17|39|17:39|56|17:39:56|f|f
173957|17:39:57|17|17|39|17:39|57|17:39:57|f|f
173958|17:39:58|17|17|39|17:39|58|17:39:58|f|f
173959|17:39:59|17|17|39|17:39|59|17:39:59|f|f
174000|17:40:00|17|17|40|17:40|00|17:40:00|f|f
174001|17:40:01|17|17|40|17:40|01|17:40:01|f|f
174002|17:40:02|17|17|40|17:40|02|17:40:02|f|f
174003|17:40:03|17|17|40|17:40|03|17:40:03|f|f
174004|17:40:04|17|17|40|17:40|04|17:40:04|f|f
174005|17:40:05|17|17|40|17:40|05|17:40:05|f|f
174006|17:40:06|17|17|40|17:40|06|17:40:06|f|f
174007|17:40:07|17|17|40|17:40|07|17:40:07|f|f
174008|17:40:08|17|17|40|17:40|08|17:40:08|f|f
174009|17:40:09|17|17|40|17:40|09|17:40:09|f|f
174010|17:40:10|17|17|40|17:40|10|17:40:10|f|f
174011|17:40:11|17|17|40|17:40|11|17:40:11|f|f
174012|17:40:12|17|17|40|17:40|12|17:40:12|f|f
174013|17:40:13|17|17|40|17:40|13|17:40:13|f|f
174014|17:40:14|17|17|40|17:40|14|17:40:14|f|f
174015|17:40:15|17|17|40|17:40|15|17:40:15|f|f
174016|17:40:16|17|17|40|17:40|16|17:40:16|f|f
174017|17:40:17|17|17|40|17:40|17|17:40:17|f|f
174018|17:40:18|17|17|40|17:40|18|17:40:18|f|f
174019|17:40:19|17|17|40|17:40|19|17:40:19|f|f
174020|17:40:20|17|17|40|17:40|20|17:40:20|f|f
174021|17:40:21|17|17|40|17:40|21|17:40:21|f|f
174022|17:40:22|17|17|40|17:40|22|17:40:22|f|f
174023|17:40:23|17|17|40|17:40|23|17:40:23|f|f
174024|17:40:24|17|17|40|17:40|24|17:40:24|f|f
174025|17:40:25|17|17|40|17:40|25|17:40:25|f|f
174026|17:40:26|17|17|40|17:40|26|17:40:26|f|f
174027|17:40:27|17|17|40|17:40|27|17:40:27|f|f
174028|17:40:28|17|17|40|17:40|28|17:40:28|f|f
174029|17:40:29|17|17|40|17:40|29|17:40:29|f|f
174030|17:40:30|17|17|40|17:40|30|17:40:30|f|f
174031|17:40:31|17|17|40|17:40|31|17:40:31|f|f
174032|17:40:32|17|17|40|17:40|32|17:40:32|f|f
174033|17:40:33|17|17|40|17:40|33|17:40:33|f|f
174034|17:40:34|17|17|40|17:40|34|17:40:34|f|f
174035|17:40:35|17|17|40|17:40|35|17:40:35|f|f
174036|17:40:36|17|17|40|17:40|36|17:40:36|f|f
174037|17:40:37|17|17|40|17:40|37|17:40:37|f|f
174038|17:40:38|17|17|40|17:40|38|17:40:38|f|f
174039|17:40:39|17|17|40|17:40|39|17:40:39|f|f
174040|17:40:40|17|17|40|17:40|40|17:40:40|f|f
174041|17:40:41|17|17|40|17:40|41|17:40:41|f|f
174042|17:40:42|17|17|40|17:40|42|17:40:42|f|f
174043|17:40:43|17|17|40|17:40|43|17:40:43|f|f
174044|17:40:44|17|17|40|17:40|44|17:40:44|f|f
